time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_9,RSI_5 Scalping,Stoch_%K,Stoch_%D
2023-09-26 00:00:00,1.05928,1.05966,1.05805,1.05843,4638,50,0,1.0665913999999999,1.0793437,1.0666420548595774,1.0775320007593387,1.0615957415415367,1.063795758369439,1.063865,1.0686016084937022,1.059128391506298,1.0591006365512476,1.0631074999999999,1.067114363448752,-0.0020661590562029986,-0.0014374797285856263,24.88,15.8,13.546162127145513,14.352143782654979
2023-09-26 04:00:00,1.05843,1.05929,1.05782,1.05926,7328,50,0,1.0663172,1.07915335,1.0663525625121428,1.0773501898065094,1.0611285932332293,1.06338341669949,1.063529,1.0685619351299807,1.0584960648700192,1.0584449442091268,1.06259,1.066735055790873,-0.002157592798271768,-0.0015815023425228545,30.89,28.61,14.878644399352206,14.345229952399606
2023-09-26 08:00:00,1.05926,1.05998,1.05699,1.05959,16766,50,0,1.0660292,1.0789658500000001,1.0660873639822548,1.077173471499977,1.0608208745865835,1.0630385606359,1.0633525,1.0686699726160633,1.0580350273839365,1.0579635786230792,1.0621708333333333,1.0663780880435874,-0.0021783161825332797,-0.0017008651105249397,33.27,33.62,17.54769292914526,15.324166485214429
2023-09-26 12:00:00,1.0596,1.0609,1.05894,1.06058,15539,50,0,1.0657466,1.07877915,1.0658713889241271,1.077008362330823,1.0607726996692668,1.0628150551235456,1.063196,1.0686447921618076,1.0577472078381924,1.057800843426245,1.0617566666666667,1.0657124899070884,-0.0020907539772392347,-0.001778842883867799,40.23,47.46,26.222117496010487,19.549484941502755
2023-09-26 16:00:00,1.06057,1.06066,1.05676,1.05691,22839,50,0,1.0654169999999998,1.0785544,1.0655199619074947,1.076808378626039,1.0600001597354134,1.062278231930496,1.0627645,1.0687435015071542,1.0567854984928455,1.0570131684984718,1.0610366666666666,1.0650601648348614,-0.002291088386456197,-0.0018812919843854787,28.04,24.14,20.748807724173698,21.506206049776583
2023-09-26 20:00:00,1.05691,1.05761,1.0562,1.05713,8854,50,0,1.0652062,1.0783190500000002,1.0651909437934752,1.076612573863591,1.0594261277883308,1.0618102108459053,1.0624115,1.0688296875184928,1.0559933124815073,1.0564179363502335,1.0604308333333334,1.0644437303164334,-0.0024043864177636376,-0.001985910871061111,29.48,26.83,15.061271495404013,20.67739890519617
2023-09-27 00:00:00,1.057,1.05741,1.05558,1.05598,5296,50,0,1.0650288,1.0780923,1.0648297303113783,1.0764072746211673,1.0587369022306647,1.0612801916780956,1.0619325,1.068756398813912,1.055108601186088,1.0559412705717222,1.0596416666666666,1.063342062761611,-0.0025574901583289567,-0.00210022672851468,26.37,21.78,4.56882244696256,13.459633888846861
2023-09-27 04:00:00,1.05598,1.057,1.05572,1.05601,8822,50,0,1.0648624,1.07788275,1.0644838585344614,1.0762043166647377,1.058191521784532,1.0608010833437231,1.0614245,1.0684214464070039,1.0544275535929961,1.0557761137140695,1.0589016666666666,1.0620272196192637,-0.002645904882038863,-0.002209362359219517,26.6,22.26,5.526161322377895,8.385418421581592
2023-09-27 08:00:00,1.05603,1.05741,1.05547,1.05598,14694,50,0,1.0646978,1.0776687,1.0641503738860512,1.076003079682999,1.0577492174276255,1.0603628030397483,1.0609365,1.0680222950169658,1.0538507049830341,1.0554926144534897,1.0583533333333333,1.0612140522131768,-0.0026874160771730438,-0.0023049731028102222,26.51,22.09,4.393499626409194,4.829494465249987
2023-09-27 12:00:00,1.05597,1.05637,1.05343,1.05467,18331,50,0,1.0644842,1.07744945,1.0637785945179707,1.075790810233417,1.0571333739421005,1.0598452754906802,1.0603965,1.0676618541567104,1.0531311458432895,1.0550697493038323,1.057725,1.0603802506961677,-0.0027938146935637675,-0.0024027414209609314,22.66,15.63,6.613041294139518,5.510900747642307
2023-09-27 16:00:00,1.05466,1.05489,1.05006,1.05028,25850,50,0,1.0641585999999998,1.07720115,1.0632492378702072,1.0755369713256218,1.0557626991536804,1.0589757049915274,1.0596795,1.0679032545575238,1.0514557454424764,1.0530037630318652,1.0570066666666666,1.0610095703014681,-0.003195536519014386,-0.0025613004405716224,14.64,7.02,5.688574401509708,5.565038440686244
2023-09-27 20:00:00,1.05028,1.05186,1.0488,1.05038,18608,50,0,1.0638656,1.07696895,1.062744561875297,1.0752866532029788,1.0546861593229444,1.0581942772650248,1.058921,1.067623438510116,1.050218561489884,1.0515685034607412,1.0562666666666667,1.0609648298725922,-0.003465882262384312,-0.0027422168049341606,15.41,8.46,7.859372743968007,6.720329479872515
2023-09-28 00:00:00,1.05044,1.05154,1.05006,1.0515,5347,50,0,1.0635514,1.0767532,1.062303598664501,1.0750499700865312,1.0540489274583558,1.057585706604568,1.0582185000000002,1.066935376219284,1.0495016237807164,1.0507187487066738,1.0556891666666666,1.0606595846266593,-0.0035488496423763394,-0.0029035433724225964,24.01,24.72,11.815221342537598,8.454389496005208
2023-09-28 04:00:00,1.05151,1.05162,1.04967,1.05041,9162,50,0,1.0632343999999998,1.0765314,1.0618371830305993,1.0748047962548246,1.0533211419666848,1.0569333696405163,1.0575189999999999,1.0663834839681887,1.048654516031811,1.0498217513399262,1.0549516666666667,1.0600815819934073,-0.0036603614114028016,-0.0030549069802186376,21.61,20.33,15.73730367100715,11.803965919171022
2023-09-28 08:00:00,1.05042,1.05242,1.04909,1.05165,19723,50,0,1.0629244,1.0763211,1.0614376856568504,1.0745744002721898,1.0529869135733478,1.0564530633095603,1.056829,1.0652541739461119,1.0484038260538882,1.0494587462797391,1.05429,1.0591212537202608,-0.003607097282732452,-0.0031653450407214006,30.51,36.4,19.7245179063369,15.759014306627321
2023-09-28 12:00:00,1.05169,1.05572,1.05151,1.0518,24435,50,0,1.0626232,1.07611235,1.061059737199719,1.0743477893242077,1.0527495308586783,1.0560300575541457,1.0561745,1.0640059940478945,1.0483430059521055,1.049573266676483,1.0535583333333334,1.0575433999901838,-0.0035122937940847976,-0.00323473479139408,31.57,38.29,20.550964187328542,18.670928588224303
2023-09-28 16:00:00,1.0518,1.05788,1.05178,1.05579,32061,50,0,1.062411,1.0759182,1.0608530808389458,1.0741631347040663,1.0533576246869427,1.0560082341401325,1.055836,1.0630988242455803,1.0485731757544197,1.049632421721668,1.0534649999999999,1.0572975782783318,-0.003079700818146236,-0.0032037279967445115,52.99,68.9,35.37190082644683,25.215794306704197
2023-09-28 20:00:00,1.05579,1.05673,1.05498,1.05665,13507,50,0,1.0622304,1.0757487000000001,1.0606882541393794,1.0739888746572597,1.0540160997495542,1.0560665764910295,1.055558,1.062224815133343,1.048891184866657,1.0496741925856503,1.053425,1.0571758074143498,-0.0026370744031729565,-0.003090397278030201,56.31,72.57,49.583617874282595,35.16882762935276
2023-09-29 00:00:00,1.05607,1.05676,1.0558,1.05639,3785,50,0,1.061974,1.07556645,1.0605196951535214,1.0738137614765906,1.0544908797996435,1.0560959786282087,1.0554325,1.0619354281882984,1.0489295718117015,1.0496525566660175,1.0534591666666666,1.0572657766673157,-0.002280975936704621,-0.0029285130097650852,54.99,69.47,69.18259118771296,51.37936996281423
2023-09-29 04:00:00,1.05638,1.05827,1.05619,1.05801,6996,50,0,1.0617512,1.07540365,1.0604212757357363,1.0736565101186146,1.055194703839715,1.0562699805710989,1.0553700000000001,1.0617473975900962,1.048992602409904,1.049491718591694,1.0536258333333335,1.0577599480749729,-0.001846756614694245,-0.0027121617307509175,61.34,77.08,82.34455545940106,67.0369215071323
2023-09-29 08:00:00,1.058,1.06165,1.05742,1.06091,20770,50,0,1.0615926,1.0752546,1.0604404413931585,1.073529679172161,1.056337763071772,1.0566918005191808,1.055494,1.0621929025983492,1.0487950974016507,1.0489749895721125,1.0540366666666667,1.059098343761221,-0.0012541716004161874,-0.0024205637046839715,69.9,85.29,91.69534712087278,81.07416458932904
2023-09-29 12:00:00,1.0608,1.06169,1.05879,1.05996,22746,50,0,1.061432,1.0750993500000001,1.0604216005542113,1.073394657488856,1.0570622104574177,1.0569889095628917,1.0555290000000002,1.0623130162162375,1.0487449837837628,1.0488484044068316,1.0544775000000002,1.0601065955931688,-0.0008513865140111765,-0.0021067282665494127,64.63,74.38,92.6914920681221,88.91046488279875
2023-09-29 16:00:00,1.05997,1.06073,1.05698,1.05775,31607,50,0,1.0612138,1.0749242,1.0603168319050265,1.073238989255136,1.0571997683659342,1.0570580996026286,1.055437,1.0620458761542464,1.0488281238457535,1.0496668379363832,1.0551,1.0605331620636167,-0.0007024080387481035,-0.001825864220989151,53.98,54.22,83.41788595307601,89.26824171402374
2023-09-29 20:00:00,1.05774,1.05798,1.05638,1.0573,15900,50,0,1.0609606,1.0747498,1.060198524771496,1.0730803923471246,1.0572198146927474,1.0570800905478441,1.0552730000000001,1.0615158938820197,1.0490301061179805,1.0506267830036982,1.0556766666666668,1.0607265503296355,-0.000613579797003494,-0.0015834073361920198,52.01,50.72,73.9850012929917,83.36479310473004
2023-10-02 00:00:00,1.05659,1.05722,1.05576,1.05641,6007,50,0,1.0607194000000002,1.07457295,1.060049955172614,1.0729145177964068,1.057057851754198,1.057019173225313,1.0552480000000002,1.061468435999362,1.0490275640006383,1.0514002578940715,1.0560858333333334,1.0607714087725952,-0.0006079898093458436,-0.0013883238308227846,48.12,43.74,64.804758210499,74.06921515218902
2023-10-02 04:00:00,1.05641,1.05712,1.0564,1.05687,4714,50,0,1.060495,1.0744057500000002,1.0599252510481976,1.072754870853159,1.0570202814033585,1.0570056120230118,1.0552350000000001,1.0614407183324863,1.049029281667514,1.052702747319414,1.0566241666666667,1.0605455860139195,-0.0005599863738949828,-0.0012226563394372243,50.28,48.33,62.242212288759816,67.0106572640836
2023-10-02 08:00:00,1.05687,1.05917,1.056,1.05621,17264,50,0,1.0602496,1.0742352,1.0597795549286604,1.0725902452725304,1.0568582251226868,1.0569332836572836,1.0552465,1.061458547248867,1.049034452751133,1.0537722005936696,1.0570041666666667,1.0602361327396639,-0.0005686448062469651,-0.0010918540327991726,47.11,42.16,59.097327406094074,62.0480993017844
2023-10-02 12:00:00,1.05621,1.05627,1.05249,1.05295,20028,50,0,1.0599514,1.07404335,1.0595117292451837,1.0723948199464355,1.0560765800981495,1.0565711669611668,1.0550935000000001,1.0613731569191438,1.0488138430808565,1.0541967927201965,1.0571,1.0600032072798034,-0.0008290051756820738,-0.0010392842613757528,34.88,23.57,49.62962962962959,56.989723108161265
2023-10-02 16:00:00,1.05292,1.05325,1.04882,1.04891,31459,50,0,1.0595372,1.07382385,1.0590959751571372,1.0721611401459734,1.0546432640785197,1.0558746972374242,1.05474,1.0615535306576054,1.0479264693423946,1.0520607946902765,1.0565266666666668,1.0609925386430572,-0.0013458230699610052,-0.0011005920230928033,25.61,14.01,29.280719280719225,46.00255877214773
2023-10-02 20:00:00,1.04891,1.05051,1.04779,1.04793,14039,50,0,1.0590998,1.0736124,1.0586580937784258,1.0719200342738742,1.0533006112628158,1.0551524520340219,1.054403,1.0618356417929369,1.046970358207063,1.050089499802161,1.0557999999999998,1.0615105001978387,-0.0018135769977301042,-0.0012431890180202637,23.88,12.47,10.780471859608442,29.896940256652524
2023-10-03 00:00:00,1.04773,1.04827,1.04645,1.04722,6035,50,0,1.0585738,1.0734051,1.0582095410812327,1.071674262788562,1.0520844890102528,1.054431320030929,1.0542500000000001,1.0621284389330694,1.0463715610669309,1.0483251158085805,1.0550358333333334,1.0617465508580863,-0.0022160215052671184,-0.0014377555154696346,22.63,11.34,2.252996127408195,14.10472908924539
2023-10-03 04:00:00,1.04723,1.04747,1.04598,1.04632,8895,50,0,1.0581806,1.07319715,1.0577432845682433,1.0714219815667854,1.0509315912082022,1.0536939273008445,1.0540470000000002,1.0625019727392875,1.0455920272607129,1.0466129423624966,1.0540616666666667,1.0615103909708368,-0.0025778680965824474,-0.0016657780316921972,21.06,9.93,2.7413047633936767,5.2582575834702086
2023-10-03 08:00:00,1.04633,1.04935,1.04607,1.04853,18417,50,0,1.0578888,1.07300505,1.0573819792910573,1.071194200655673,1.0504512729665618,1.053224479364404,1.0538985,1.062627095019938,1.0451699049800622,1.0459566397653204,1.05303,1.0601033602346794,-0.0026556924277088,-0.0018637609108955178,33.75,34.92,7.816139866666885,4.270146919156356
2023-10-03 12:00:00,1.0485,1.04911,1.0462,1.04661,19909,50,0,1.0575468,1.0728038500000001,1.0569595487306238,1.0709495817436763,1.0496830183732495,1.0526231630585492,1.0537085000000002,1.0628864350085996,1.0445305649914007,1.0451373005414988,1.0519174999999998,1.058697699458501,-0.0028395639985034915,-0.0020589215284171126,29.17,26.83,7.46870358582683,6.008716071962567
2023-10-03 16:00:00,1.04662,1.04857,1.04482,1.04622,41049,50,0,1.0571604,1.0725985,1.0565383899568739,1.0707035162536895,1.0489904146985998,1.0520410573259538,1.053437,1.063148214343328,1.043725785656672,1.0443534818283051,1.0509566666666668,1.0575598515050284,-0.002982374328915016,-0.0022436120885166934,28.29,25.34,9.513546445648348,8.266129966047458
2023-10-03 20:00:00,1.04621,1.04796,1.04594,1.04666,14971,50,0,1.0568098000000001,1.07237865,1.056151002115428,1.0704642772859914,1.04852433175888,1.0515518702963216,1.0531799999999998,1.0633137594219542,1.0430462405780454,1.0439258930665574,1.05007,1.0562141069334428,-0.0030251758774837434,-0.0023999248463101035,30.93,30.77,7.957997736012846,8.313415922496112
2023-10-04 00:00:00,1.04663,1.04756,1.04629,1.04711,5170,50,0,1.0564407999999998,1.0721753,1.055796453012862,1.070231896417474,1.048241465407104,1.0511480639057469,1.052746,1.0631357168403197,1.0423562831596802,1.0437718877650741,1.049295,1.054818112234926,-0.00298833747961047,-0.002517607372970177,33.73,36.65,11.940665588516156,9.804069923392554
2023-10-04 04:00:00,1.04711,1.04718,1.04571,1.047,10665,50,0,1.0560574,1.07197455,1.0554514940711812,1.0700007332690415,1.0479931723256832,1.0507709671870427,1.0522635,1.0627787294802349,1.0417482705197652,1.044089426911732,1.0484725,1.0528555730882678,-0.0029341952877768307,-0.002600924955931508,33.36,35.72,14.23829306982949,11.378985464786268
2023-10-04 08:00:00,1.04701,1.04887,1.04513,1.04861,18739,50,0,1.0557147999999998,1.0717728000000002,1.0551832001860368,1.0697878901519369,1.0481165378605466,1.0505745156245843,1.0518744999999998,1.0623257572938367,1.041423242706163,1.0451770331807,1.0478391666666667,1.0505013001526333,-0.0027299050202400643,-0.0026267209687932196,43.61,56.06,19.18699186991826,15.121983509421407
2023-10-04 12:00:00,1.0486,1.05322,1.04847,1.05251,24821,50,0,1.0554556000000002,1.07159415,1.0550783688061922,1.0696159708469426,1.0489952302884373,1.050750468749622,1.0515995,1.0616731378246373,1.0415258621753627,1.045297117355152,1.0478025,1.050307882644848,-0.0022276274029935372,-0.0025469022556332834,60.27,77.56,31.73054587688718,21.71861027221175
2023-10-04 16:00:00,1.05249,1.05259,1.0483,1.0512299999999999,31702,50,0,1.0551878000000001,1.07141655,1.05492745238242,1.0694330258633908,1.04944218423075,1.0507940624996563,1.0511155,1.060238623315068,1.0419923766849322,1.0451382876736626,1.0479958333333332,1.050853378993004,-0.0019108272481365152,-0.00241968725413393,54.34,64.59,45.32751091703022,32.08168288794533
2023-10-04 20:00:00,1.05122,1.05194,1.04978,1.05048,14891,50,0,1.0548864,1.0712412,1.0547530424850702,1.069244438541367,1.0496497473846,1.050765511363324,1.0506415,1.0588126939777434,1.0424703060222567,1.0451718499627878,1.0482083333333334,1.051244816703879,-0.001700675249338257,-0.0022758848531747953,51.04,57.55,58.904181813378386,45.32074620243203
2023-10-05 00:00:00,1.05037,1.05221,1.05021,1.0520100000000001,4677,50,0,1.0546156,1.07106475,1.0546454721915381,1.0690729515907067,1.05012179790768,1.0508786466939308,1.0503545,1.057884927545757,1.0428240724542432,1.0452328215416729,1.0486075,1.051982178458327,-0.0013945940508570676,-0.0020996266927112497,57.04,66.79,69.57297778705254,57.934890172487144
2023-10-05 04:00:00,1.0520100000000001,1.05289,1.052,1.05206,9844,50,0,1.0543688,1.07088905,1.0545440811252034,1.0689036684903017,1.050509438326144,1.050986042449028,1.0500924999999999,1.0569748335448,1.0432101664551998,1.0456033802184885,1.0490858333333333,1.052568286448178,-0.0011349054303848582,-0.0019066824402459717,57.23,67.08,79.64229226684766,69.3731506224263
2023-10-05 08:00:00,1.05206,1.05261,1.05014,1.0504,17932,50,0,1.0540678,1.07070115,1.0543815681399014,1.0687195523859205,1.0504875506609153,1.0509327658627527,1.049792,1.056040364907867,1.0435436350921332,1.0457290136437238,1.0492416666666666,1.0527543196896094,-0.0010509339422042352,-0.0017355327406376245,49.02,49.12,79.40476190476176,76.20667731955409
2023-10-05 12:00:00,1.05041,1.05298,1.04999,1.05146,22529,50,0,1.0537992,1.0705179,1.0542669968402973,1.0685478155462595,1.0506820405287323,1.0509806962388661,1.0495215,1.0549331735878882,1.0441098264121118,1.046240643588681,1.0496458333333334,1.0530510230779857,-0.0008886094549720447,-0.0015661480835045087,53.78,58.08,77.22222222222184,78.75642546461052
2023-10-05 16:00:00,1.05146,1.05398,1.05077,1.05358,33072,50,0,1.0536196,1.07034285,1.0542400557877365,1.0683988820582373,1.0512616324229858,1.0512169965807874,1.04939,1.054244288827608,1.044535711172392,1.0468753201575771,1.0502591666666667,1.0536430131757564,-0.0005821887375683232,-0.0013693562143172718,61.81,70.89,80.36979274970541,78.9989256255631
2023-10-05 20:00:00,1.05358,1.05518,1.05287,1.05506,12701,50,0,1.0534766,1.070169,1.0542722104627273,1.068266156863628,1.0520213059383887,1.0515663605279884,1.0494955000000001,1.0547314009751758,1.0442595990248245,1.0474605180422587,1.0509591666666667,1.0544578152910746,-0.00021741821837650832,-0.001138968615129119,66.4,77.02,91.17416855408176,82.92206117533642
2023-10-06 00:00:00,1.05466,1.05508,1.05411,1.05416,4065,50,0,1.0533818,1.0699889999999999,1.0542678100524243,1.0681257970938407,1.0524490447507109,1.0518021459345348,1.0497580000000002,1.0553635315556924,1.044152468444308,1.0482898392211968,1.0515466666666666,1.0548034941121365,-9.465213643977677e-07,-0.0009113641963761748,61.36,66.39,94.77521096109426,88.77305742162724
2023-10-06 04:00:00,1.05416,1.05474,1.05381,1.05404,7834,50,0,1.0532774,1.0698116,1.0542588763248781,1.0679856399088272,1.0527672358005689,1.0520055872132135,1.0500635,1.055898519367738,1.0442284806322621,1.0494646023597134,1.0521333333333334,1.0548020643069533,0.00015909194804830662,-0.0006972729674912785,60.67,64.9,92.44972050942265,92.79970000819965
2023-10-06 08:00:00,1.05403,1.05532,1.05313,1.05481,15515,50,0,1.0532050000000002,1.06963545,1.0542804890180202,1.067854539014212,1.0531757886404551,1.052260533830194,1.050443,1.0564729356565306,1.0444130643434695,1.0502968637928176,1.05265,1.0550031362071826,0.000344089701028949,-0.000489000433787233,63.62,70.26,91.16751863840788,92.79748336964171
2023-10-06 12:00:00,1.05481,1.05684,1.04824,1.04961,25118,50,0,1.0530119999999998,1.06942905,1.0540973325859408,1.067673001312578,1.0524626309123641,1.0520195762092672,1.0506075,1.0563512648821924,1.0448637351178074,1.0497371971032703,1.0524083333333334,1.0550794695633965,7.029489551779733e-05,-0.0003771413679262269,40.5,30.69,73.96990295933104,85.86238070238728
2023-10-06 16:00:00,1.04962,1.05998,1.04882,1.05791,44020,50,0,1.0529784,1.0692636500000001,1.0542468489551198,1.0675758570209106,1.0535521047298912,1.052555069281152,1.0510765,1.0575505320528966,1.0446024679471033,1.0495222222320415,1.0529650000000002,1.0564077777679588,0.0005170904764362216,-0.0001982949990537372,64.0,67.36,71.87365506761374,79.00369222178432
2023-10-06 20:00:00,1.0579,1.05997,1.05771,1.05835,12489,50,0,1.0529338,1.06912235,1.0544077568392327,1.0674840574485633,1.054511683783913,1.0530818811646836,1.0516634999999999,1.0585283125263525,1.0447986874736472,1.0497267009271298,1.0536208333333332,1.0575149657395366,0.0008963509403872028,2.0634188834450795e-05,64.83,68.47,68.91390508168472,71.58582103620994
2023-10-09 00:00:00,1.05529,1.05743,1.05475,1.05735,12850,50,0,1.0529426000000002,1.0689844000000002,1.0545231389239687,1.0673832210560403,1.0550793470271305,1.0534698919678942,1.05222,1.0590337948326904,1.0454062051673094,1.049962213931264,1.0540658333333333,1.0581694527354024,0.0011035054242189979,0.0002372084359113602,61.22,62.46,82.0272572402044,74.27160579650105
2023-10-09 04:00:00,1.05733,1.0574,1.05478,1.05501,10423,50,0,1.0529002,1.0688358,1.0545422315151856,1.067260104428617,1.0550654776217043,1.0536099017889946,1.0526375,1.0590487927730703,1.0462262072269295,1.0502971329129744,1.0543116666666668,1.058326200420359,0.0010665637186833,0.0004030794924657482,53.41,49.7,73.79329926178325,74.91148719455755
2023-10-09 08:00:00,1.05504,1.05586,1.05194,1.05415,26308,50,0,1.0528635999999998,1.0686831,1.054526849887139,1.0671296556283323,1.0548823820973636,1.0536590016263587,1.0529895,1.0589018547780933,1.0470771452219068,1.051014084645849,1.0546241666666667,1.0582342486874845,0.0009568622260989201,0.0005138360391923826,50.73,45.43,61.86825667234533,72.56293772477777
2023-10-09 12:00:00,1.05416,1.05453,1.05224,1.0533,20547,50,0,1.0528094000000001,1.0685193499999999,1.054478738126859,1.0669920471146175,1.0545659056778909,1.0536263651148716,1.0533044999999999,1.0585393351475534,1.0480696648524463,1.0513964769008433,1.0547775,1.0581585230991566,0.0007922030826086335,0.0005695094478756328,48.06,41.08,50.36910846110127,62.01022146507672
2023-10-09 16:00:00,1.05328,1.05576,1.05326,1.05353,32368,50,0,1.0527604,1.0683775500000001,1.0544415327101195,1.066858096397059,1.0543587245423127,1.0536176046498833,1.0535505,1.0583216569898795,1.0487793430101207,1.051388927918858,1.0547733333333333,1.0581577387478087,0.0006725162541461049,0.0005901108091297272,48.88,42.93,46.16695059625192,52.80143857656628
2023-10-09 20:00:00,1.05356,1.05722,1.05351,1.05664,15434,50,0,1.0527997999999998,1.06825865,1.0545277471136443,1.0667564237960934,1.0548149796338502,1.0538923678635301,1.0537569999999998,1.0586850669660715,1.0488289330339282,1.051433239818258,1.054905,1.058376760181742,0.0008191716876397859,0.000635922984831739,58.79,62.72,53.23679727427615,49.92428544387655
2023-10-10 00:00:00,1.0566,1.05833,1.05641,1.05725,10055,50,0,1.0529392,1.0681135,1.0546345021287955,1.0666618325145403,1.0553019837070803,1.0541976071486638,1.054058,1.0590666429321827,1.0490493570678172,1.0515804712875205,1.0551625,1.0587445287124795,0.0009733983470707752,0.0007034180572795463,60.48,65.64,64.45201590005742,54.618587923528594
2023-10-10 04:00:00,1.05726,1.05805,1.05606,1.05614,14588,50,0,1.0530544,1.0679625,1.0546935412609995,1.0665571376636493,1.0554695869656643,1.054374188316967,1.054341,1.059144402546333,1.049537597453667,1.0517731024776935,1.0553375,1.0589018975223066,0.0009945913326980804,0.0007616527123632532,55.79,55.71,71.86257808063674,63.1837970849902
2023-10-10 08:00:00,1.05612,1.06094,1.05543,1.06042,34005,50,0,1.0532328000000002,1.06782975,1.054918108270372,1.066496071617245,1.0564596695725315,1.0549238075608791,1.0547615000000001,1.0601158936185289,1.0494071063814714,1.0516813524932993,1.055805,1.059928647506701,0.0013412856509793514,0.0008775793000864729,66.92,74.38,79.98099683876858,72.09853027315434
2023-10-10 12:00:00,1.06042,1.06111,1.05718,1.05933,32501,50,0,1.0534112,1.0676915,1.0550911236323182,1.0664247674220484,1.0570337356580253,1.05532437050989,1.055125,1.06067978352613,1.0495702164738703,1.053349702347486,1.0566149999999999,1.0598802976525137,0.0015106753801059636,0.001004198516090371,62.42,65.58,83.12206991169862,78.32188161036807
2023-10-10 16:00:00,1.05931,1.06198,1.05847,1.06171,37401,50,0,1.0536124,1.06756915,1.055350687411443,1.0663778543133713,1.0579689885264203,1.055904882281718,1.0556904999999999,1.0615028815275833,1.0498781184724164,1.053060049593723,1.0569316666666666,1.0608032837396102,0.0018160300068561508,0.001166564814243527,67.74,73.98,93.36994415940892,85.49100363662546
2023-10-10 20:00:00,1.06171,1.06182,1.05924,1.06052,19146,50,0,1.0537868000000001,1.06746145,1.0555534055521707,1.0663195672057755,1.0584791908211364,1.0563244384379256,1.0561435,1.061978594774056,1.0503084052259437,1.052995106443755,1.0571125,1.0612298935562448,0.0019396436887049173,0.0013211805891358052,62.74,64.19,91.03669858106376,89.17623755072385
2023-10-11 00:00:00,1.0602800000000001,1.06141,1.06023,1.06105,5782,50,0,1.053892,1.0673561,1.0557689582756151,1.0662671337012406,1.058993352656909,1.0567540349435687,1.056517,1.0625990032902193,1.0504349967097806,1.05298964503932,1.0574208333333335,1.061852021627347,0.002056667015638114,0.001468277874436267,64.07,66.65,92.55925378887802,92.32196550978365
2023-10-11 04:00:00,1.06104,1.06122,1.06012,1.06027,10839,50,0,1.0539644,1.0672521,1.055945469715787,1.066207460729089,1.0592486821255274,1.0570736681305168,1.0567775,1.0630314391604214,1.0505235608395784,1.0534279783726535,1.0578591666666666,1.0622903549606797,0.0020626919354220785,0.0015871606866334294,60.5,59.18,87.53698478628608,90.37764571874271
2023-10-11 08:00:00,1.06029,1.06282,1.05932,1.06085,28900,50,0,1.0540536,1.06715905,1.0561378042367366,1.0661541526621328,1.059568945700422,1.0574169710277426,1.0571119999999998,1.063484674793387,1.0507393252066126,1.0541711348252898,1.0584175,1.0626638651747102,0.002090173659635264,0.0016877632812337963,62.26,63.03,85.19952054527052,88.43191970681164
2023-10-11 12:00:00,1.06082,1.06147,1.05797,1.06144,32250,50,0,1.0541222,1.067075,1.0563457334823547,1.0661072456704699,1.0599431565603377,1.0577827009343115,1.0574819999999998,1.0639567404598402,1.0510072595401594,1.0553811574124776,1.0590958333333333,1.062810509254189,0.002134950809265179,0.001777200786840073,64.09,66.99,84.05922877118954,85.59857803424882
2023-10-11 16:00:00,1.06144,1.06348,1.05995,1.06072,39565,50,0,1.0541184,1.06698545,1.0565172733457917,1.066053641235938,1.0600985252482702,1.0580497281221013,1.0577774999999998,1.0642768842033155,1.0512781157966842,1.0569242228058757,1.0596949999999998,1.062465777194124,0.002088266800465144,0.0018394139895650872,60.09,57.58,81.55146622706002,83.60340518117346
2023-10-11 20:00:00,1.06073,1.06202,1.05848,1.06184,19039,50,0,1.0541559999999999,1.0668883,1.056726007724388,1.066011714457471,1.0604468201986164,1.0583942982928194,1.058389,1.063930248597775,1.052847751402225,1.0576049514241737,1.0601283333333333,1.062651715242493,0.002117237827183427,0.0018949787570887553,64.02,66.68,82.23801653211329,82.61623717678772
2023-10-12 00:00:00,1.06174,1.06278,1.06156,1.06223,5669,50,0,1.0542456,1.06680135,1.056941850558726,1.0659740854578943,1.0608034561588933,1.0587429984480177,1.058605,1.0643863130015903,1.0528236869984098,1.0582510119096518,1.0605433333333334,1.062835654757015,0.0021469189697440605,0.0019453667996198163,65.36,69.53,82.28675342907927,82.02541206275096
2023-10-12 04:00:00,1.06225,1.06318,1.062,1.06309,9739,50,0,1.0543614,1.06671995,1.057182954458384,1.0659453880901542,1.0612607649271146,1.0591381804072888,1.058842,1.0649419134438425,1.0527420865561576,1.059680091529086,1.0611225,1.062564908470914,0.002214311101724764,0.0019991556600408057,68.28,75.33,88.85689997756418,84.46055664625236
2023-10-12 08:00:00,1.06309,1.06396,1.06192,1.06265,20422,50,0,1.0544862,1.066632,1.0573973484011925,1.065912598158909,1.0615386119416919,1.059457436733899,1.059107,1.0653825879423673,1.0528314120576328,1.0597760821269502,1.0613083333333333,1.0628405845397164,0.0022067771754790133,0.0020406799631284473,65.12,67.15,89.08670170570436,86.74345170411603
