time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_9,RSI_5 Scalping,Stoch_%K,Stoch_%D
2024-03-22 09:00:00,1.08408,1.08408,1.0827,1.08304,2628,2,0,1.0881156,1.0896005,1.0873697298916891,1.0885762039081799,1.0844694181313188,1.0860764040269002,1.0861245,1.09038945708837,1.0818595429116298,1.0831648385808164,1.0849841666666666,1.086803494752517,-0.0015609434354253438,-0.0012717925895033293,26.59,24.92,13.74828862633809,9.714228837853643
2024-03-22 10:00:00,1.08301,1.08346,1.08209,1.08247,4284,2,0,1.0880333999999998,1.08954755,1.0871775836214268,1.0885154456603372,1.084069534505055,1.0857485491153638,1.0857005000000002,1.0896355653063912,1.0817654346936092,1.0826566859171596,1.0847175,1.0867783140828404,-0.0016420018748950493,-0.0013458344465816733,24.11,20.77,14.913000619075136,13.68085193943243
2024-03-22 11:00:00,1.08247,1.08294,1.0808,1.08116,5324,2,0,1.0879162,1.08948905,1.0869415999499983,1.0884422571463042,1.0834876276040442,1.0853314082866943,1.085201,1.0887605724413856,1.0816414275586146,1.0818736260407034,1.0843183333333333,1.0867630406259632,-0.001791298351689008,-0.0014349272276031402,19.42,14.04,7.453541159615344,12.038276801676124
2024-03-22 12:00:00,1.08117,1.08232,1.08114,1.08162,4528,2,0,1.0878178,1.0894304,1.0867329097558807,1.0883743739906195,1.0831141020832353,1.0849940075333584,1.084854,1.08838911753205,1.08131888246795,1.081405698135997,1.0839483333333335,1.08649096853067,-0.0018511597126904533,-0.001518173724620603,25.17,24.74,9.244869072894648,10.537136950528309
2024-03-22 13:00:00,1.08163,1.08216,1.08145,1.08163,3859,2,0,1.0877462,1.0893704499999999,1.086532795647807,1.088307265791708,1.0828172816665882,1.0846881886666895,1.0845414999999998,1.088056315921972,1.0810266840780276,1.0810760853033066,1.0835691666666667,1.0860622480300268,-0.0018761660814217151,-0.0015897721959808255,25.3,24.99,11.166666666667025,9.288358966392273
2024-03-22 14:00:00,1.08165,1.08223,1.08115,1.08161,3804,2,0,1.0877001999999998,1.0893104,1.0863397448380891,1.0882406263310938,1.0825758253332705,1.084408353333354,1.0843194999999999,1.0879828889999983,1.0806561110000015,1.080881097566678,1.0831875,1.0854939024333219,-0.001875972597306097,-0.00164701227624588,25.2,24.78,13.666666666667362,11.35940080207628
2024-03-22 15:00:00,1.08161,1.0831,1.08144,1.08263,4889,2,0,1.0876734000000001,1.0892551,1.0861942646483602,1.0881847992034213,1.0825866602666165,1.0842466848485035,1.084147,1.0877873851396902,1.0805066148603097,1.0811143228996827,1.0828633333333333,1.084612343766984,-0.001773074880722092,-0.0016722247971411224,38.89,50.92,19.277777777778223,14.703703703704136
2024-03-22 16:00:00,1.08264,1.08297,1.08184,1.08295,4458,2,0,1.0876472000000001,1.08920075,1.0860670385837188,1.0881327116491584,1.0826593282132932,1.0841288044077304,1.0840055,1.0876007105592373,1.0804102894407626,1.0812387039182432,1.0826891666666667,1.0841396294150902,-0.001646723964529695,-0.001667124630618837,42.59,56.81,26.611111111111484,19.851851851852288
2024-03-22 17:00:00,1.08295,1.08318,1.08146,1.0815,4160,2,0,1.0875928000000001,1.0891393,1.0858879390314162,1.088066714518321,1.0824274625706347,1.0838898221888458,1.083769,1.0873700603945518,1.0801679396054482,1.0810735070378659,1.0824891666666667,1.0839048262954676,-0.001644634512076637,-0.001662626606910397,32.53,33.83,26.148019992310623,24.012302960400046
2024-03-22 18:00:00,1.08149,1.08218,1.08103,1.08157,3486,2,0,1.0875348,1.0890811999999999,1.0857186080890078,1.0880020705927655,1.082255970056508,1.083678929262587,1.083564,1.0871756334206522,1.0799523665793478,1.0809744233889378,1.0823041666666666,1.0836339099443955,-0.0016186711574530666,-0.0016538355170189311,33.39,35.41,21.788291485522716,24.84914086298154
2024-03-22 19:00:00,1.08158,1.08169,1.08057,1.08057,2659,2,0,1.0874468,1.08902165,1.0855167018894387,1.0879281196415937,1.0819187760452065,1.0833962993296247,1.083295,1.0869567837135912,1.0796332162864086,1.0806535768584882,1.082075,1.0834964231415116,-0.001659655182662867,-0.0016549994501477182,27.74,24.84,9.84384704107775,19.260052839636963
2024-03-22 20:00:00,1.08057,1.08106,1.08048,1.0806,2020,2,0,1.0873496,1.08895955,1.0853238900506372,1.0878552030282447,1.0816550208361653,1.0831420902996587,1.083022,1.08663227754682,1.0794117224531798,1.0805857871441331,1.0817791666666667,1.0829725461892004,-0.0016704585621558632,-0.0016580912725493472,28.15,25.67,6.882206977082141,12.838115167894136
2024-03-22 21:00:00,1.08059,1.08076,1.0804,1.08041,1392,2,0,1.0872364,1.08889465,1.085131188480024,1.0877811214060733,1.0814060166689323,1.082893718454235,1.0827335,1.0862078475596175,1.0792591524403825,1.080389743618962,1.0815599999999999,1.0827302563810377,-0.001675042878714228,-0.0016614815937823235,27.06,23.6,1.1629881154495834,5.963014044536425
2024-03-22 22:00:00,1.0804,1.08068,1.08017,1.08057,1327,2,0,1.0871196,1.08883075,1.0849523183435525,1.0877093689542716,1.0812388133351458,1.082682471322032,1.0824525,1.0856621596338194,1.0792428403661807,1.0802433947869245,1.0814016666666666,1.0825599385464086,-0.00164678223922321,-0.001658541722870501,29.65,29.57,4.5730477914936625,4.206080961341729
2024-03-22 23:00:00,1.08058,1.08097,1.08049,1.08087,1199,2,0,1.0869088,1.08877515,1.084792227428119,1.087641315531841,1.0811650506681167,1.0825177012018472,1.08217,1.084848551840999,1.0794914481590012,1.0802017748259447,1.0813775,1.0825532251740555,-0.001581942339460074,-0.0016432218461884156,34.55,40.48,10.58997755584973,5.442004487597592
2024-03-25 00:00:00,1.08083,1.08102,1.08058,1.08072,135,7,0,1.0866812,1.0887234,1.0846325322348593,1.087572446720579,1.0810760405344935,1.082354273819861,1.081954,1.0843542366476828,1.0795537633523173,1.080102623054256,1.0813024999999998,1.0825023769457436,-0.001525079827229936,-0.0016195934423967199,33.25,36.91,16.59306667399154,10.585364007111579
2024-03-25 01:00:00,1.08079,1.08088,1.08047,1.08085,458,2,0,1.0864530000000001,1.0886691499999999,1.0844841976374138,1.0875055567034586,1.0810308324275948,1.0822175216544192,1.0818014999999999,1.0840718504057416,1.079531149594258,1.0800339719841465,1.0812375,1.0824410280158536,-0.001452779228448664,-0.0015862305996071089,35.62,42.41,20.713461040029674,15.965501756623581
2024-03-25 02:00:00,1.08085,1.081,1.08068,1.08071,1084,2,0,1.0862247999999999,1.08861385,1.084336189886927,1.0874379392238223,1.0809666659420758,1.0820804742312902,1.0816474999999999,1.083770487273825,1.0795245127261748,1.0799533764806835,1.0811624999999998,1.0823716235193162,-0.001390745662697812,-0.0015471336122252497,34.15,37.96,19.601328903652846,18.96928553922462
2024-03-25 03:00:00,1.08073,1.08097,1.08025,1.08035,2428,2,0,1.0859674,1.08855685,1.0841798687148907,1.0873674124653763,1.0808433327536606,1.0819231583920819,1.081499,1.083547442326451,1.079450557673549,1.0799233373886694,1.0809725,1.0820216626113304,-0.0013550128614661094,-0.0015087094620734218,30.51,28.37,15.503875968990755,18.606221970891028
2024-03-25 04:00:00,1.08036,1.08196,1.0802,1.08169,3027,2,0,1.0857264,1.08850565,1.084082226804503,1.0873109207990543,1.0810126662029287,1.0819019621746198,1.0813760000000001,1.0830304896387632,1.079721510361237,1.0802047465126146,1.0808674999999999,1.0815302534873852,-0.0012046807481198574,-0.0014479037192827089,51.94,67.07,24.806201550385705,19.97046880767637
2024-03-25 05:00:00,1.08168,1.0822,1.08156,1.08215,2334,2,0,1.0855028,1.0884543500000001,1.0840064532043263,1.0872595683532926,1.0812401329623431,1.0819245110678362,1.0813315,1.082846574573995,1.0798164254260048,1.0801055592916682,1.0809216666666668,1.0817377740416654,-0.0010364754656051467,-0.0013656180685471964,57.06,73.27,40.75304540420526,27.02104097452718
2024-03-25 06:00:00,1.08216,1.08217,1.08115,1.08135,2269,2,0,1.0852596,1.08839825,1.0839022785688626,1.0872007666781356,1.0812621063698746,1.081872282788942,1.0812754999999998,1.0826980817954535,1.0798529182045462,1.0801153850497944,1.0809033333333333,1.0816912816168722,-0.0009566966777019292,-0.001283833790378143,47.22,51.99,51.82724252491541,39.12882982650206
2024-03-25 07:00:00,1.08134,1.08141,1.08105,1.08131,1156,2,0,1.0850149999999998,1.0883414,1.08380062058577,1.0871421520843234,1.0812716850958997,1.0818211661717654,1.081283,1.082704648326682,1.079861351673318,1.0801760251920904,1.080965,1.0817539748079095,-0.0008864802862942334,-0.0012043630895613611,46.77,51.07,53.71367472409724,48.764654217739235
2024-03-25 08:00:00,1.08132,1.08224,1.08123,1.08222,1420,2,0,1.0847896,1.0882893,1.0837386354647593,1.0870931754466686,1.08146134807672,1.081857423792514,1.0813130000000002,1.0827862155187764,1.079839784481224,1.0801770631129484,1.0811,1.0820229368870515,-0.0007487725119854627,-0.0011132449740461816,57.27,67.53,64.79803656679985,56.77965127193744
2024-03-25 09:00:00,1.08222,1.08222,1.08164,1.08174,2076,2,0,1.0845584,1.08823425,1.0836602576033962,1.0870399100193386,1.081517078461376,1.0818467489022856,1.0813185,1.082797219366467,1.0798397806335331,1.0803098867838916,1.0812108333333335,1.0821117798827753,-0.0006706393838291635,-0.001024723856002778,51.27,55.27,77.01228750703429,65.17466626597707
2024-03-25 10:00:00,1.08174,1.08229,1.08136,1.08138,2740,2,0,1.0843226,1.0881778,1.0835708357365965,1.0869835925067086,1.0814896627691009,1.081804317183896,1.081307,1.0827800390235027,1.0798339609764973,1.080424039035428,1.0812783333333333,1.0821326276312386,-0.0006304993046888363,-0.0009458789457399896,47.1,47.23,77.31823291707956,73.0428523303045
2024-03-25 11:00:00,1.08137,1.08237,1.0807,1.08137,3008,2,0,1.0840745999999999,1.0881212,1.0834845284528085,1.086927735864851,1.0814657302152808,1.0817648338035417,1.081244,1.082587389729286,1.0799006102707143,1.080485599018803,1.08132,1.0821544009811972,-0.0005926630682719924,-0.0008752357702463902,46.99,46.99,62.48877895719108,72.27309979376824
2024-03-25 12:00:00,1.08137,1.08215,1.08116,1.08175,2426,2,0,1.083852,1.08806805,1.0834165077291689,1.0868762161050018,1.0815225841722247,1.081763485275947,1.081184,1.0823062370358971,1.0800617629641027,1.080601583878935,1.0814058333333334,1.082210082787732,-0.000525951907908162,-0.0008053789977787446,52.16,57.21,61.016499224043436,66.94117036610463
2024-03-25 13:00:00,1.08173,1.08219,1.08163,1.08178,2302,2,0,1.083705,1.0880135,1.083352330955476,1.0868255074870417,1.0815740673377798,1.0817649866144972,1.081198,1.082342422983316,1.0800535770166841,1.0807076884420461,1.0814833333333334,1.0822589782246206,-0.0004652984129460691,-0.0007373628808122096,52.58,58.0,66.26169529394917,63.25565782506116
2024-03-25 14:00:00,1.08176,1.08296,1.08164,1.08284,2196,2,0,1.0835358000000002,1.08796385,1.0833322395454572,1.0867858506961259,1.081827253870224,1.0818627151040883,1.0812614999999999,1.0826050516234047,1.079917948376595,1.080786931345217,1.0816608333333333,1.0825347353214496,-0.0003279169178849184,-0.0006554736882267514,64.66,76.98,79.96393508314848,69.08070986704696
2024-03-25 15:00:00,1.08284,1.0834,1.0828,1.08306,3567,2,0,1.0833583999999998,1.08791745,1.083321563484851,1.086748777554871,1.0820738030961792,1.0819715591855348,1.081386,1.0829007329681417,1.0798712670318582,1.081053697581241,1.0818866666666667,1.0827196357520923,-0.0001989950409237995,-0.000564177958766161,66.64,79.39,85.94607794029211,77.39056943912986
2024-03-25 16:00:00,1.08305,1.08379,1.08291,1.08351,3793,2,0,1.0832096,1.08787065,1.0833289531521118,1.086716550912534,1.0823610424769434,1.0821114174413953,1.0815315,1.0832602136734586,1.0798027863265416,1.0809758215699934,1.0820383333333332,1.083100845096673,-5.982268671322899e-05,-0.0004633069043555746,70.46,83.75,92.40924367203625,86.10641889849221
2024-03-25 17:00:00,1.08351,1.08425,1.0834,1.08389,4118,2,0,1.0830644,1.0878262,1.083350954989284,1.0866884260278322,1.0826668339815548,1.0822731067649047,1.0817055,1.0836363803600517,1.0797746196399483,1.080871021443119,1.0821833333333333,1.0834956452235476,8.021061287322162e-05,-0.00035460340090981543,73.36,86.72,90.89555607139157,89.75029256123992
2024-03-25 18:00:00,1.0839,1.08391,1.08315,1.08366,3070,2,0,1.0829663999999999,1.08778115,1.0833630744014688,1.0866582924355155,1.0828654671852438,1.0823991879680952,1.08186,1.0838944434041924,1.0798255565958077,1.0809911204805558,1.0823758333333333,1.0837605461861108,0.00017066165257317856,-0.00024955039021321663,68.77,76.2,88.89731663477322,90.7340387927336
2024-03-25 19:00:00,1.08365,1.08382,1.08331,1.08366,2183,2,0,1.0828820000000001,1.0877356,1.0833747185425877,1.0866284586799382,1.083024373748195,1.0825138072437228,1.0819995,1.0841239055556524,1.0798750944443476,1.0811833786032243,1.0825716666666667,1.083959954730109,0.0002395829896308932,-0.00015172371424439468,68.77,76.2,85.95722483046717,88.58336584554392
2024-03-25 20:00:00,1.08365,1.08378,1.08331,1.08364,1975,2,0,1.0828338,1.08769215,1.083385121736996,1.0865987227726752,1.0831474989985561,1.0826161884033842,1.0821454999999998,1.084299254620404,1.0799917453795955,1.0812454758579153,1.08269,1.0841345241420846,0.00028925545610469783,-6.352788017457617e-05,68.29,74.96,83.192488262913,86.01567657605106
2024-03-25 21:00:00,1.08364,1.08371,1.08349,1.08359,1197,2,0,1.082784,1.08764485,1.0833931561786825,1.0865687852326487,1.083235999198845,1.0827047167303494,1.0822825,1.0844377807160408,1.0801272192839593,1.0814243674961763,1.0828441666666666,1.084263965837157,0.00032088766822968573,1.335522950627621e-05,67.01,71.34,82.53521126760769,83.89497478699589
2024-03-25 22:00:00,1.0836,1.084,1.08355,1.08392,1833,2,0,1.0827468,1.0875934,1.083413816720695,1.086542429160682,1.083372799359076,1.0828151970275903,1.082443,1.0845840100338313,1.0803019899661688,1.0817405083983953,1.0830558333333333,1.0843711582682714,0.00036833868720820284,8.435192104666154e-05,71.06,79.5,84.97652582159765,83.56807511737271
2024-03-25 23:00:00,1.08391,1.08407,1.08356,1.08366,862,2,0,1.0826954,1.0875434,1.0834234709669424,1.086513748273511,1.083430239487261,1.0828919972978093,1.0826085,1.0845819363341633,1.0806350636658368,1.0821586868888584,1.0832466666666667,1.084334646444475,0.00038057707886141046,0.00014359695260961132,64.08,62.09,85.16431924882893,84.22535211267802
2024-03-26 00:00:00,1.08376,1.08376,1.0832600000000001,1.08363,3259,5,0,1.0826546000000001,1.0874929500000001,1.0834315701447095,1.0864850542608393,1.0834701915898088,1.0829590884525537,1.0827054999999999,1.084679526080125,1.0807314739198748,1.0825454143413074,1.0834033333333333,1.0842612523253592,0.0003834353392295764,0.00019156462993360433,63.27,60.19,85.53990610328941,85.22691705790527
2024-03-26 01:00:00,1.08366,1.08383,1.08366,1.08371,379,2,0,1.0826098,1.08744055,1.083442488962564,1.086457441780632,1.083518153271847,1.0830273531386851,1.0827835000000001,1.0847866302915756,1.0807803697084246,1.0831154410441124,1.0835641666666667,1.084012892289221,0.00038768684989709534,0.00023078907392630254,64.61,63.88,82.8132549341383,84.50582676208548
2024-03-26 02:00:00,1.0836999999999999,1.08385,1.08361,1.08369,487,2,0,1.0825624,1.0873872999999998,1.0834521952777578,1.0864299050464965,1.0835525226174776,1.083087593762441,1.0829005,1.0848269316663326,1.0809740683336675,1.0833272561993827,1.083635,1.083942743800617,0.00038500428019316857,0.0002616321151796758,63.95,62.08,81.22847910358225,83.19388004700325
2024-03-26 03:00:00,1.08371,1.08429,1.08361,1.08426,1206,2,0,1.082524,1.0873340999999999,1.0834838738943162,1.0864083139515066,1.083694018093982,1.0831941761476735,1.083048,1.0849155716760208,1.0811804283239792,1.083446112051494,1.0837350000000001,1.0840238879485062,0.0004239851240983583,0.00029410271696341233,72.79,81.06,86.67271685714661,83.57148363162231
2024-03-26 04:00:00,1.08427,1.08454,1.0838700000000001,1.08405,2290,2,0,1.0824812,1.0872758500000002,1.0835060749180685,1.0863848481410439,1.0837652144751857,1.0832719783160667,1.0831395,1.0850151382820499,1.08126386171795,1.0834833309979452,1.0837800000000002,1.0840766690020551,0.00043294179525932286,0.00032187053262259445,66.08,65.88,83.11098639551481,83.67072745208117
2024-03-26 05:00:00,1.08406,1.08443,1.08398,1.08426,1445,2,0,1.082436,1.08722175,1.0835356406075562,1.0863637053734714,1.0838641715801487,1.0833617984691515,1.0832655,1.0850859117570248,1.0814450882429751,1.0834547368797254,1.0838108333333334,1.0841669297869414,0.00045177745733404606,0.0003478519175648848,69.27,72.35,84.50969695921185,84.76446673729102
2024-03-26 06:00:00,1.08428,1.08442,1.08357,1.08368,1195,2,0,1.0824088,1.08716655,1.0835413017602011,1.086337001837417,1.083827337264119,1.083390725881047,1.0833805,1.0849880879338734,1.0817729120661268,1.0834578985557393,1.0838125,1.0841671014442609,0.000415118475115106,0.0003613052290749291,53.6,43.72,64.26355425073484,77.2947458684871
2024-03-26 07:00:00,1.08369,1.08412,1.08365,1.08402,909,2,0,1.0824112000000001,1.0871128,1.0835600742401932,1.086313947092766,1.0838658698112953,1.0834479326191335,1.083513,1.0848499681990083,1.0821760318009916,1.0834855270538766,1.0838425,1.0841994729461235,0.0004087888625492475,0.00037080195576979277,59.63,56.37,61.18050344999586,69.98458488664745
2024-03-26 08:00:00,1.084,1.08481,1.08397,1.08471,1373,2,0,1.0824296000000002,1.087062,1.0836051693680286,1.0862979874202014,1.0840346958490363,1.083562666017394,1.083661,1.0848292448224524,1.0824927551775476,1.083438760745886,1.0839316666666667,1.0844245725874475,0.00045421393689171197,0.00038748435199417665,68.85,72.21,64.75593718573168,63.3999982954874
2024-03-26 09:00:00,1.0847,1.0852,1.08462,1.08507,1653,2,0,1.0824646,1.08701295,1.0836626137065375,1.086285768639901,1.084241756679229,1.083699696379449,1.0838255,1.0847981144997978,1.0828528855002024,1.0833994038997152,1.084055,1.0847105961002848,0.000513345104118379,0.00041265650241901716,72.54,77.54,83.14576140882981,69.69406734818573
2024-03-26 10:00:00,1.08506,1.08528,1.08397,1.08422,2940,2,0,1.082466,1.08695745,1.0836844719925558,1.0862652137280613,1.0842374053433832,1.08374699670859,1.0838945,1.0847684673708036,1.0830205326291964,1.0834241894353533,1.08408,1.0847358105646465,0.0004860165872264677,0.0004273285193805073,55.2,49.54,78.1240362147277,75.34191160309634
2024-03-26 11:00:00,1.08423,1.08517,1.08385,1.08495,4056,2,0,1.0825042,1.08690785,1.0837341005418675,1.0862521270242997,1.0843799242747068,1.0838563606441727,1.083989,1.0848899084111312,1.083088091588869,1.0834713089052674,1.0841874999999999,1.0849036910947323,0.0005173003237100016,0.00044532288024640615,63.6,63.63,74.82902929468143,78.69960897274625
2024-03-26 12:00:00,1.08494,1.08558,1.08454,1.08537,4877,2,0,1.0825622,1.08686025,1.0837982534617943,1.0862433496409736,1.0845779394197654,1.0839939642219751,1.084082,1.0851367909580878,1.0830272090419122,1.0835142520643863,1.0843325000000001,1.085150747935614,0.000569419486781575,0.00047014220155343995,67.54,69.72,74.0454648913149,75.66617680024127
2024-03-26 13:00:00,1.08536,1.08643,1.08527,1.0855299999999999,4304,2,0,1.0826496,1.0868160500000001,1.0838661650907437,1.0862362516345958,1.0847683515358124,1.0841336038381593,1.084164,1.0853877875490783,1.0829402124509215,1.0835819515126726,1.0844841666666667,1.0853863818206608,0.0006165280107062188,0.0004994193633839957,68.98,71.95,82.0734916687562,76.98266195158412
2024-03-26 14:00:00,1.08552,1.08599,1.08532,1.0857,3480,2,0,1.0827312,1.08677345,1.0839380801852243,1.0862309157974357,1.0849546812286501,1.0842760034892356,1.084266,1.085636071518315,1.0828959284816848,1.0836978421301018,1.0846516666666666,1.0856054912032314,0.0006599716917219389,0.0005315298290515843,70.55,74.46,79.01087771505387,78.37661142504159
2024-03-26 15:00:00,1.08569,1.08593,1.08486,1.0852,4760,2,0,1.0828026,1.0867282,1.0839875672367842,1.0862206579288045,1.0850037449829202,1.0843600031720324,1.084343,1.085740999987594,1.0829450000124061,1.0837689654030511,1.08473,1.0856910345969488,0.0006466016789370421,0.0005545441990286759,60.47,56.06,67.69245475870032,76.25894138083673
2024-03-26 16:00:00,1.08519,1.08585,1.08467,1.08528,4433,2,0,1.0828760000000002,1.0866849,1.0840382508745574,1.0862112981484184,1.0850589959863361,1.084443639247302,1.084425,1.0858407188864063,1.0830092811135936,1.0838997796860763,1.0848324999999999,1.0857652203139234,0.0006351396839749945,0.0005706632960179397,61.46,58.13,63.75291375291545,70.15208207555649
2024-03-26 17:00:00,1.08524,1.08548,1.08378,1.0841,4593,2,0,1.0829054,1.0866365,1.0840406724088887,1.0861902902066431,1.084867196789069,1.084412399315729,1.0844505,1.0858228479753083,1.0830781520246917,1.0838659000806534,1.0848191666666667,1.08577243325268,0.0005247903752843008,0.0005614887118712119,43.41,31.12,45.104895104896826,58.8500878721708
2024-03-26 18:00:00,1.08412,1.08443,1.08252,1.0828,4099,2,0,1.0829024,1.0865829,1.0839920185889322,1.0861565559757311,1.0844537574312554,1.0842658175597537,1.0843945000000001,1.085930513986044,1.0828584860139563,1.0835551435399664,1.0847458333333333,1.0859365231267002,0.00032865014340077714,0.000514920998177125,31.82,18.97,28.494267880459628,45.784025579423904
2024-03-26 19:00:00,1.08283,1.08323,1.08241,1.08282,2874,2,0,1.0829288,1.0865282,1.083946057075641,1.0861233564137835,1.0841270059450043,1.084134379599776,1.0843525,1.086007853426104,1.0826971465738962,1.083234498084693,1.0846458333333333,1.0860571685819735,0.00017282916237082446,0.00044650263101586493,32.14,19.58,11.96386627542899,28.521009753595084
2024-03-26 20:00:00,1.08283,1.08357,1.08266,1.08304,1964,2,0,1.0829582,1.0864727,1.0839105254256158,1.0860926762504624,1.0839096047560035,1.0840348905452508,1.084323,1.0860483532871006,1.0825976467128993,1.082947492206707,1.0845066666666667,1.0860658411266264,6.632749162216456e-05,0.0003704676031371249,35.79,27.05,11.010590695285627,17.15624161705802
2024-03-26 21:00:00,1.08304,1.08348,1.08297,1.0832600000000001,1509,2,0,1.0830119999999999,1.0864192,1.0838850146246115,1.0860644904171244,1.0837796838048028,1.083964445950228,1.0843005,1.0860684533266758,1.082532546673324,1.0827397447886895,1.0843558333333334,1.0859719218779773,-3.199996096991953e-07,0.0002963100825877601,39.46,34.64,15.67164179104284,12.882032920585758
2024-03-26 22:00:00,1.08328,1.08349,1.08284,1.08285,2037,2,0,1.083057,1.0863627,1.083844425815803,1.0860325054378497,1.0835937470438424,1.0838631326820254,1.0842585,1.086119911014606,1.082397088985394,1.082508427287164,1.0842416666666665,1.0859749060461692,-8.523960100648154e-05,0.00022000014586891177,35.24,27.88,15.920398009949949,14.200876832092744
2024-03-26 23:00:00,1.08285,1.08315,1.08283,1.08313,1021,2,0,1.0831114,1.08631335,1.083816409117144,1.0860036247867269,1.083500997635074,1.0837964842563865,1.0842019999999999,1.0861273010064105,1.0822766989935892,1.0823321604178144,1.08409,1.0858478395821856,-0.00012846447844272468,0.00015030722100658448,40.16,38.18,16.666666666665744,16.086235489219447
2024-03-27 00:00:00,1.08312,1.08324,1.08308,1.08316,1266,5,0,1.0831632,1.0862732,1.0837906675831384,1.0859753300127295,1.0834327981080591,1.0837386220512604,1.0841575,1.0861352246940053,1.082179775305995,1.0822121230026551,1.0839058333333333,1.0855995436640116,-0.00015847297810434036,8.855118118439951e-05,40.7,39.34,15.8374792703124,16.14151464897597
2024-03-27 01:00:00,1.08331,1.08332,1.08317,1.0832600000000001,421,2,0,1.083211,1.0862406,1.083769857089682,1.0859483118036477,1.0833982384864473,1.0836951109556912,1.0841075,1.086122542174563,1.082092457825437,1.0821766220254974,1.0837166666666669,1.0852567113078364,-0.00017220074304602484,3.6400796338314644e-05,42.65,43.74,19.237147595354113,17.24709784411069
2024-03-27 02:00:00,1.08325,1.08332,1.08302,1.08325,659,2,0,1.0832616,1.08621305,1.0837494705371458,1.0859214629299796,1.083368590789158,1.0836546463233556,1.0840859999999999,1.0861278266246828,1.082044173375317,1.0822550304439678,1.0835125,1.0847699695560324,-0.00018179143360641525,-7.237649650631337e-06,42.49,43.34,20.23217247097702,18.435599778881116
2024-03-27 03:00:00,1.08323,1.08327,1.08273,1.08295,2188,2,0,1.0833036,1.0861842499999999,1.0837181187513754,1.0858918961346564,1.0832848726313264,1.083590587566687,1.0840325,1.0861336508668473,1.0819313491331526,1.0823113340062445,1.083325,1.0843386659937557,-0.00021116543408994382,-4.802320653849384e-05,37.79,32.42,19.04119995923551,19.503506675188817
2024-03-27 04:00:00,1.08294,1.08308,1.0820400000000001,1.08233,2948,2,0,1.083336,1.0861527,1.0836636827219097,1.0858564543820728,1.0830938981050613,1.083475988696988,1.0839135,1.0861148838750274,1.0817121161249725,1.0824787150162731,1.0830791666666666,1.08367961831706,-0.000281231497897938,-9.466486481038268e-05,30.06,19.64,14.478111374736152,17.917161268316164
2024-03-27 05:00:00,1.08233,1.08278,1.08233,1.08259,1513,2,0,1.0833807999999998,1.0861232,1.083621577517129,1.0858239523484203,1.082993118484049,1.0833954442699891,1.0837895000000002,1.0859957227823156,1.0815832772176848,1.0825357360428813,1.0829533333333332,1.083370930623785,-0.0003121809040391721,-0.00013816807265614058,36.21,33.4,12.324835758067744,15.281382364013071
2024-03-27 06:00:00,1.08258,1.0828,1.0824,1.08262,1812,2,0,1.0833994000000002,1.0860908,1.0835822999674376,1.0857920722255505,1.0829184947872392,1.0833249493363537,1.0837094999999999,1.085963008146245,1.0814559918537547,1.0825020922910222,1.0829383333333333,1.0833745743756444,-0.00033047823473064675,-0.00017663010507104181,36.94,35.01,12.917057835931876,13.240001656245193
2024-03-27 07:00:00,1.08263,1.08304,1.08263,1.08299,966,2,0,1.0834161999999998,1.0860638,1.0835590725177342,1.0857641909098736,1.0829327958297914,1.083294499396685,1.0836115,1.085810511360856,1.0814124886391439,1.0825192221624718,1.0829525,1.0833857778375282,-0.0003115319469848554,-0.00020361047345380455,45.48,52.62,23.681704876405263,16.307866156801566
2024-03-27 08:00:00,1.08298,1.08298,1.08253,1.08262,1108,2,0,1.0834415999999998,1.0860342,1.0835222461444898,1.0857329054281835,1.0828702366638332,1.0832331812697138,1.083474,1.0855568288372186,1.0813911711627815,1.082465540726943,1.0829175,1.083369459273057,-0.0003226534372469114,-0.00022741906621242592,39.46,39.31,31.50597194106001,22.701578217798986
2024-03-27 09:00:00,1.08259,1.0832600000000001,1.08247,1.08321,1877,2,0,1.0834796,1.08600825,1.083510001197647,1.0857078018915847,1.0829381893310666,1.0832310738815578,1.083358,1.0852161883556646,1.0814998116443355,1.0824680525264225,1.0829133333333334,1.0833586141402443,-0.0002806243662301089,-0.00023806012621596252,51.08,59.65,51.37601298073427,35.52122993273312
2024-03-27 10:00:00,1.08321,1.08337,1.0823,1.08262,3291,2,0,1.0834876,1.08598,1.0834750991898963,1.0856770774946536,1.0828745514648532,1.083175521710507,1.0832039999999998,1.084743459634124,1.0816645403658756,1.0824328319893357,1.0828941666666667,1.0833555013439977,-0.00029156313547629154,-0.00024876072806802833,42.01,42.04,51.4596949891008,44.7805599702983
2024-03-27 11:00:00,1.08263,1.08304,1.08213,1.08285,2961,2,0,1.0835097999999999,1.0859554,1.0834505854961747,1.0856489473703288,1.0828696411718828,1.0831459288277336,1.0830865,1.0843286638237672,1.0818443361762329,1.0824218988341978,1.0828708333333334,1.083319767832469,-0.0002784631611194577,-0.0002547012146783142,46.2,49.33,57.44421906693399,53.42664234558962
